0.04000,-0.01363,-0.00239,0.08893,0.01428,0.04236,0.00434,0.99899,-0.30375,1.13257,-2.72443,0.08760,1.14002,-2.78919,-0.06702,1.13917,-2.68280,0.09794,1.10686,-2.62599,-0.46492,-0.07166,0.58030,0.04772,2.45810,0.38716,-1.97929,-6.66537,1.87756,-0.23000,-8.65242,0.92089,1.56515,-7.85459,4.69183,0.27854,-8.39945,5.73570
1.44000,-0.13493,0.23819,0.15256,-0.17581,0.01468,0.36537,0.91399,-0.79283,0.06692,-0.90686,-0.05640,1.97194,-2.69662,-0.25866,2.14993,-1.53726,0.23769,1.56236,-2.37594,0.06415,-0.67144,-0.11412,4.22124,4.68027,-1.09996,0.33442,3.82640,0.00000,1.85862,-9.21200,-0.00001,-0.20359,-9.15577,2.23060,-0.82169,-1.93006,1.58028
1.48000,-0.13586,0.21187,0.14381,-0.11927,0.01771,0.37785,0.91798,-0.81921,0.13142,-0.92892,0.05481,1.68695,-2.69052,-0.31037,1.82004,-1.38759,0.41644,1.56963,-2.10713,-0.22656,-0.64546,-0.18857,2.16736,-1.52513,2.25452,0.22042,-0.55724,5.32983,-0.45659,-4.97518,-0.06225,-1.48229,-5.29860,0.29311,5.60990,0.22686,-2.72773
1.52000,-0.14134,0.18109,0.14351,-0.10354,-0.00440,0.42823,0.89771,-0.81420,0.19698,-0.89982,0.04295,1.37349,-2.69069,-0.20483,1.59932,-1.18378,0.65326,1.34387,-2.05944,-0.01974,-0.88807,0.03205,0.86253,-0.08020,2.73110,0.00016,1.50536,0.00002,0.38354,-8.98959,0.70895,0.26297,-1.70523,0.91815,5.40496,-7.42552,2.45634
1.56000,-0.13896,0.14278,0.14939,-0.08609,-0.01153,0.46650,0.88025,-0.81353,0.21926,-0.90546,0.10087,1.01414,-2.57406,-0.16423,1.54565,-1.41150,0.79900,1.03635,-1.90450,0.05738,-0.97067,0.28212,0.90120,0.67080,1.43115,-0.00010,-0.21139,-0.49280,1.40879,-8.00992,3.66111,4.20953,4.15659,-6.26003,1.48835,-7.29038,4.71646
1.60000,-0.14089,0.10304,0.17047,-0.07136,0.00919,0.47774,0.87555,-0.81356,0.14024,-0.91516,0.16376,0.69512,-2.37845,-0.04902,1.53100,-1.56015,0.77180,0.73867,-1.67403,-0.09279,-0.99197,0.68930,-0.07615,1.74330,-0.28278,-0.00011,-3.20279,-0.10094,1.77449,-7.06430,6.01929,1.04771,-3.34662,-1.87897,-2.05960,-6.97313,6.51845
1.64000,-0.14457,0.06318,0.19609,-0.04101,0.03414,0.46928,0.88143,-0.81250,0.01493,-0.91639,0.21038,0.46582,-2.10477,-0.15463,1.37347,-1.55854,0.67843,0.50724,-1.42330,-0.08142,-0.96060,0.51835,2.22679,1.58172,-0.69296,0.24594,-1.62145,-0.37926,-0.94578,-4.90348,7.66442,-6.05512,-2.58483,0.86444,-2.86127,-3.00990,4.24434
1.68000,-0.14677,0.02858,0.20997,0.00476,-0.00145,0.46822,0.88360,-0.71644,0.05291,-0.91079,0.19119,0.48911,-1.95449,-0.27318,1.48439,-1.48685,0.61564,0.57205,-1.45744,-0.04531,-0.78579,0.20112,3.12205,-0.93249,0.11135,2.23701,3.41644,-0.91639,0.05014,1.28614,0.98423,-0.32424,5.85721,-6.40671,-0.10825,0.57490,0.10124
1.72000,-0.15116,0.00245,0.22118,-0.01337,-0.00716,0.46360,0.88592,-0.62999,0.03325,-0.91499,0.26225,0.36797,-1.72880,-0.19032,1.42925,-1.55147,0.62403,0.51517,-1.41237,-0.19220,-0.49403,0.32582,-1.93844,1.06777,-0.17934,-0.09165,-1.88456,-0.69482,0.82503,-3.50674,0.74529,1.49349,-5.42987,1.36116,-2.49012,-0.86597,-0.13465
1.76000,-0.15885,-0.01199,0.23149,-0.00705,0.00995,0.46019,0.88774,-0.64033,-0.00064,-0.91135,0.24085,0.29409,-1.65584,-0.20541,1.33210,-1.54571,0.55855,0.47531,-1.35472,-0.17580,-0.23272,0.18624,0.59996,-0.25281,-0.27930,1.12837,0.78553,-0.26085,-0.67114,0.81299,1.13838,-0.55892,-0.25695,-0.58576,-0.49018,-0.16234,0.29752
1.80000,-0.16612,-0.01774,0.23828,-0.00398,0.00808,0.44736,0.89431,-0.60488,-0.00921,-0.91380,0.25334,0.26796,-1.57871,-0.24910,1.26108,-1.51471,0.52887,0.47652,-1.35420,-0.19176,-0.05752,0.14509,0.06998,-0.13750,-0.82541,0.77863,-1.94443,2.01940,0.38792,-0.13911,1.33786,-1.23163,-1.76243,0.91035,-0.72355,0.59314,-0.64974
1.84000,-0.17319,-0.01813,0.24334,-0.00394,0.00834,0.43452,0.90062,-0.57943,-0.01901,-0.91556,0.26227,0.25984,-1.53953,-0.29484,1.18816,-1.46824,0.49664,0.49590,-1.37705,-0.16094,0.03145,0.10140,0.03860,0.05673,-0.46971,0.34257,0.58244,-0.62290,-0.15329,-0.11509,0.56958,-0.95960,-1.42972,1.10436,-0.78906,0.38595,-0.53404
1.88000,-0.17935,-0.01557,0.24693,-0.01099,0.00256,0.42876,0.90335,-0.54914,-0.00088,-0.91210,0.26803,0.26275,-1.52878,-0.30838,1.14211,-1.42184,0.48888,0.51858,-1.40959,-0.14045,0.08915,0.06977,-0.02790,-0.25897,-0.11114,0.37415,1.29355,-0.59579,-0.33435,0.11970,0.04346,-0.39229,-0.72494,0.96470,-0.34575,0.47193,-0.73488
1.92000,-0.18416,-0.01187,0.24857,-0.01269,-0.00225,0.42750,0.90392,-0.53865,0.02778,-0.91266,0.25358,0.27157,-1.53239,-0.32363,1.12490,-1.39281,0.47734,0.54096,-1.44281,-0.10126,0.08942,0.01815,0.05728,-0.18092,0.04801,0.09602,0.93848,-0.30828,-0.48379,0.20328,-0.24975,-0.30706,-0.16872,0.49891,-0.25511,0.43189,-0.72459
1.96000,-0.18722,-0.00903,0.24809,-0.01192,-0.00295,0.42677,0.90428,-0.54386,0.03987,-0.91507,0.23958,0.27976,-1.54735,-0.34037,1.11650,-1.37913,0.46490,0.55688,-1.46990,-0.06600,0.04981,-0.02162,-0.20735,-0.54305,0.04796,0.41142,-0.26194,1.01072,0.19604,0.23494,-0.37070,0.27168,0.08385,0.13319,0.42819,0.47900,-0.83427
2.00000,-0.18924,-0.00795,0.24691,-0.01317,-0.00190,0.42665,0.90432,-0.54999,0.03829,-0.91555,0.23491,0.28038,-1.56402,-0.34652,1.10884,-1.37422,0.46076,0.55987,-1.48450,-0.03907,0.00365,-0.03037,-0.11985,0.08156,-0.01436,-0.17804,-0.13281,-0.11107,-0.02776,-0.09715,-0.37600,-0.08403,-0.24641,0.06045,-0.07070,-0.09959,-0.16865
2.04000,-0.19073,-0.00810,0.24569,-0.01622,-0.00429,0.42637,0.90439,-0.54398,0.03836,-0.91522,0.24013,0.28054,-1.57147,-0.34457,1.11009,-1.37955,0.46749,0.56522,-1.49993,-0.04613,-0.01082,-0.01757,-0.16538,-0.63947,0.07171,0.63316,-0.25351,0.96013,0.38460,0.06247,0.02967,0.47851,0.34953,-0.27146,0.65541,0.31255,-0.59030
2.08000,-0.19241,-0.00925,0.24485,-0.01686,-0.00328,0.42632,0.90441,-0.54688,0.03234,-0.91611,0.23980,0.27195,-1.57455,-0.34628,1.10549,-1.38521,0.46685,0.55823,-1.50266,-0.04243,-0.04375,-0.01975,-0.10751,0.13373,-0.03443,-0.14430,-0.26801,-0.13817,0.04407,-0.33491,-0.09156,-0.04625,-0.30926,-0.08221,-0.06625,-0.34996,0.09708
2.12000,-0.19435,-0.01083,0.24397,-0.01857,-0.00518,0.42457,0.90519,-0.53934,0.02500,-0.91472,0.24765,0.26621,-1.57071,-0.34838,1.10215,-1.39384,0.47056,0.55993,-1.51392,-0.05641,-0.03509,-0.01876,-0.01147,-0.37908,-0.09342,0.54275,0.12613,-0.03487,0.30414,-0.02247,0.24094,0.04667,0.12282,-0.30543,0.28766,0.29670,-0.54073
2.16000,-0.19665,-0.01233,0.24302,-0.01793,-0.00608,0.42229,0.90627,-0.53682,0.01704,-0.91451,0.25045,0.26039,-1.56544,-0.35804,1.09750,-1.40257,0.46755,0.56267,-1.52656,-0.06457,-0.03769,-0.02137,0.06480,0.08345,-0.08778,-0.09239,-0.12343,-0.12377,-0.08020,-0.23322,0.09014,-0.29668,-0.18108,-0.17840,-0.19302,-0.08082,-0.19451
2.20000,-0.19921,-0.01368,0.24204,-0.01799,-0.00626,0.41992,0.90736,-0.53505,0.00909,-0.91630,0.25367,0.25360,-1.56318,-0.36735,1.08840,-1.40771,0.46401,0.56365,-1.53890,-0.05930,-0.03016,-0.03120,0.10524,0.20766,-0.17760,-0.22214,-0.22129,-0.25321,-0.07930,-0.16478,0.02096,-0.49951,-0.30426,-0.11847,-0.35376,0.00650,-0.25873
2.24000,-0.20205,-0.01452,0.24128,-0.01836,-0.00742,0.41774,0.90835,-0.53160,0.00435,-0.91548,0.25531,0.24861,-1.56076,-0.37655,1.07942,-1.40982,0.46043,0.56721,-1.55390,-0.08107,-0.01342,-0.00719,-0.06594,-0.31848,-0.05494,0.29251,-0.49919,0.92197,0.13424,-0.08601,0.11517,0.01895,-0.11308,-0.01859,0.15831,0.16994,-0.48356
2.28000,-0.20490,-0.01526,0.24085,-0.01560,-0.00484,0.41681,0.90885,-0.54197,-0.00276,-0.91455,0.24518,0.23857,-1.56010,-0.39079,1.06728,-1.40904,0.44698,0.56069,-1.55817,-0.06815,-0.02158,-0.00783,0.00534,0.10503,-0.00692,-0.14849,0.02574,-0.16496,-0.19399,-0.28524,-0.00107,-0.19281,-0.26995,0.01816,-0.20690,-0.23376,-0.04384
2.32000,-0.20734,-0.01590,0.24050,-0.01869,-0.00588,0.41543,0.90941,-0.53496,-0.00613,-0.91438,0.25077,0.23236,-1.56073,-0.39113,1.05497,-1.40522,0.44872,0.55950,-1.56737,-0.06250,-0.00896,-0.00186,-0.04834,-0.26130,-0.01893,0.36263,0.44624,-0.28635,0.07622,-0.07282,0.11083,0.04534,-0.06184,-0.00492,0.13339,0.11085,-0.34469
2.36000,-0.20946,-0.01627,0.24025,-0.01671,-0.00530,0.41478,0.90975,-0.53956,-0.00594,-0.91564,0.24333,0.22695,-1.55840,-0.40135,1.04886,-1.40530,0.44003,0.55796,-1.57323,-0.03986,-0.00972,-0.01279,0.10090,0.26976,-0.08106,-0.34463,-0.13001,-0.18817,-0.23401,-0.15621,-0.03540,-0.40337,-0.28284,0.04302,-0.39129,-0.12285,-0.02373
2.40000,-0.21134,-0.01626,0.24017,-0.01916,-0.00810,0.41342,0.91030,-0.52950,-0.00226,-0.91578,0.24791,0.22664,-1.55650,-0.40221,1.04238,-1.40140,0.44232,0.56391,-1.58576,-0.04693,0.00762,0.00066,0.09807,0.01242,-0.08970,0.01941,0.31718,-0.34799,-0.13380,0.00357,0.08834,-0.29894,-0.17528,0.10829,-0.23034,0.15061,-0.26470
2.44000,-0.21313,-0.01593,0.24026,-0.01618,-0.00844,0.41279,0.91064,-0.53370,0.00191,-0.91513,0.23756,0.22587,-1.55249,-0.41455,1.03944,-1.39953,0.43176,0.56776,-1.59383,-0.03916,0.00770,0.00191,0.07050,-0.00195,-0.00751,-0.01041,0.30498,-0.23761,-0.18090,-0.03186,0.04297,-0.17525,-0.07005,0.06166,-0.15437,0.04989,-0.16147
2.48000,-0.21451,-0.01587,0.24044,-0.01645,-0.00856,0.41335,0.91039,-0.53463,0.00526,-0.91442,0.23250,0.22175,-1.55258,-0.41583,1.03536,-1.39619,0.42915,0.56440,-1.59526,-0.03451,-0.00256,0.01110,-0.11523,-0.20159,0.11045,0.24865,0.46097,-0.22316,-0.01136,-0.13067,0.01673,0.25942,0.01338,0.04905,0.19981,-0.12788,-0.01556
2.52000,-0.21552,-0.01632,0.24080,-0.01763,-0.00775,0.41510,0.90957,-0.53646,0.00857,-0.91506,0.22785,0.21313,-1.55307,-0.41096,1.03193,-1.39422,0.42980,0.55288,-1.58814,-0.01779,-0.01714,0.00727,-0.04919,0.08607,0.08850,-0.11119,0.11334,-0.16790,-0.13615,-0.24016,-0.00334,0.07964,-0.09112,0.01398,-0.03294,-0.33748,0.25419
2.56000,-0.21612,-0.01689,0.24099,-0.02007,-0.00847,0.41559,0.90929,-0.53119,0.00961,-0.91533,0.23147,0.20821,-1.55180,-0.40435,1.02903,-1.39342,0.43500,0.54750,-1.58559,-0.02644,-0.00938,0.01534,-0.16213,-0.52890,0.09020,0.57693,-0.22803,0.95494,0.29662,0.00414,0.20156,0.50215,0.21458,-0.06837,0.54280,0.12224,-0.22099
2.60000,-0.21683,-0.01753,0.24113,-0.01704,-0.00639,0.41636,0.90902,-0.54036,0.00904,-0.91626,0.22168,0.20132,-1.54798,-0.41036,1.02808,-1.39623,0.42709,0.53922,-1.57911,-0.01400,-0.02047,-0.00299,0.01233,0.17200,-0.00186,-0.20205,-0.09384,-0.13002,-0.10409,-0.19171,0.00829,-0.10379,-0.15011,-0.01870,-0.15048,-0.24209,0.17831
2.64000,-0.21786,-0.01790,0.24125,-0.02131,-0.00997,0.41581,0.90915,-0.52555,0.01230,-0.91493,0.23139,0.20034,-1.54478,-0.40245,1.02542,-1.39464,0.43676,0.54209,-1.58605,-0.02986,-0.00035,0.00030,0.05442,-0.06765,-0.07488,0.14071,0.25308,-0.26295,0.00730,0.02421,0.12046,-0.14442,-0.07864,0.03158,-0.06920,0.15280,-0.22176
2.68000,-0.21894,-0.01779,0.24094,-0.01722,-0.01002,0.41453,0.90982,-0.53096,0.01335,-0.91583,0.22334,0.20203,-1.54023,-0.41707,1.02569,-1.39734,0.42595,0.54875,-1.59489,-0.02119,0.00428,-0.01599,0.17743,0.19004,-0.10004,-0.25899,-0.04237,-0.15444,-0.20294,0.03405,0.00421,-0.44018,-0.08902,-0.03160,-0.35176,0.12597,-0.18475
2.72000,-0.22017,-0.01757,0.24071,-0.01787,-0.01176,0.41386,0.91009,-0.52701,0.01662,-0.91583,0.22335,0.20291,-1.53996,-0.41995,1.02373,-1.39610,0.42552,0.55373,-1.60445,-0.03010,0.00423,-0.00645,0.03605,0.09672,-0.03792,-0.12036,0.11936,-0.25499,-0.13379,-0.05780,-0.05589,-0.20268,-0.17233,0.08817,-0.19618,-0.02131,-0.08891
2.76000,-0.22150,-0.01755,0.24075,-0.01798,-0.01182,0.41453,0.90978,-0.52872,0.01921,-0.91459,0.21787,0.19874,-1.54040,-0.42140,1.02075,-1.39399,0.42296,0.55019,-1.60594,-0.03203,-0.00293,0.00375,-0.01882,0.00026,0.06880,-0.02376,0.27036,-0.20902,-0.15842,-0.14638,-0.00617,0.01503,-0.05604,0.03957,-0.04112,-0.16160,0.03639
2.80000,-0.22253,-0.01797,0.24083,-0.01870,-0.01102,0.41580,0.90920,-0.53117,0.02054,-0.91488,0.21356,0.19134,-1.54131,-0.41897,1.01758,-1.39317,0.42262,0.54101,-1.60153,-0.02005,-0.01635,-0.00028,-0.02819,0.07903,0.06930,-0.11511,0.08701,-0.15511,-0.13254,-0.20896,-0.01363,0.02767,-0.06419,-0.02813,-0.04417,-0.27245,0.16970
